Time,Time Code,Country Name,Country Code,GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],"Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Real interest rate (%) [FR.INR.RINR],Real effective exchange rate index (2010 = 100) [PX.REX.REER]
2022,YR2022,Denmark,DNK,1.54017310709567,7.6965669988926,..,94.279810284826
2022,YR2022,Djibouti,DJI,3.72857647005031,5.17980847967061,..,..
2022,YR2022,Dominica,DMA,5.58354626264079,7.7806152516404,2.87163794982282,97.1295274934289
2022,YR2022,Dominican Republic,DOM,4.85832403582451,8.81109209279587,1.0259702948332,91.2857054751204
2022,YR2022,Ecuador,ECU,6.18613907258741,3.46616972213077,..,..
2022,YR2022,"Egypt, Arab Rep.",EGY,6.58784560886967,13.8956609775178,0.142669652477037,..
2022,YR2022,El Salvador,SLV,2.79955216943868,7.19861615609867,..,..
2022,YR2022,Equatorial Guinea,GNQ,3.22350831658598,4.78671704710803,..,98.9922959273692
2022,YR2022,Eritrea,ERI,..,..,..,..
2022,YR2022,Estonia,EST,0.0604278323325786,19.3982634080616,..,..
2022,YR2022,Eswatini,SWZ,-0.0676192583464115,..,-1.15327123228557,..
2022,YR2022,Ethiopia,ETH,5.32117628383672,33.8898797100898,..,..
2022,YR2022,Faroe Islands,FRO,3.55602380418398,..,..,..
2022,YR2022,Fiji,FJI,19.7927266933385,4.52019266394958,2.91260395448639,108.224113331948
2022,YR2022,Finland,FIN,1.4500480727209,7.12350773301402,..,94.5339270527267
2022,YR2022,France,FRA,2.57084047443969,5.22236748369735,..,90.1037129059199
2022,YR2022,French Polynesia,PYF,4.46607459000271,..,..,..
2022,YR2022,Gabon,GAB,3.03761449502689,4.23124798274579,..,97.3020168563207
2022,YR2022,"Gambia, The",GMB,5.49299823010114,11.5131198380505,9.35783664559597,102.863414509589
2022,YR2022,Georgia,GEO,10.9585321385624,11.8981654203198,5.10459321971571,109.557478342652
2022,YR2022,Germany,DEU,1.36973105536585,6.87257438551097,..,93.7213134041768
2022,YR2022,Ghana,GHA,3.81750462109567,31.2558951049016,..,71.2882347124347
2022,YR2022,Gibraltar,GIB,..,..,..,..
2022,YR2022,Greece,GRC,5.74364918958959,9.64525981280632,..,87.5767312070588
2022,YR2022,Greenland,GRL,..,..,..,..
2022,YR2022,Grenada,GRD,7.32074061551874,2.5805392590792,4.73647444454436,92.0227305493856
2022,YR2022,Guam,GUM,5.09986426216793,..,..,..
2022,YR2022,Guatemala,GTM,4.20015588892568,6.88512823344287,5.27493097890668,..
2022,YR2022,Guinea,GIN,3.97240784200721,10.4930409984424,..,..
2022,YR2022,Guinea-Bissau,GNB,4.60583180729681,9.39383877456591,..,..
2022,YR2022,Guyana,GUY,63.3345871591983,6.11505550109935,-3.25161887245157,112.941471608995
2022,YR2022,Haiti,HTI,-1.68198396897978,33.98393194707,-13.1191416098065,..
2022,YR2022,Honduras,HND,4.14356194013767,9.08963911525025,4.8435865407753,..
2022,YR2022,"Hong Kong SAR, China",HKG,-3.68357113148396,1.88136707196853,3.35858659999335,..
2022,YR2022,Hungary,HUN,4.58340767295068,14.6081439492433,-3.1304103307255,82.2237989434058
2022,YR2022,Iceland,ISL,8.9925076126915,8.3087551155892,-1.18279975356638,131.073196069785
2022,YR2022,India,IND,6.9870393257555,6.69903414079852,1.70461092850436,..
2022,YR2022,Indonesia,IDN,5.30741934775764,4.20946383402165,-0.955296610119879,..
2022,YR2022,"Iran, Islamic Rep.",IRN,3.77663140152906,43.4884641742179,..,334.621773066894
2022,YR2022,Iraq,IRQ,7.63981140218355,4.99476596381044,..,..
2022,YR2022,Ireland,IRL,8.61950355191492,7.82945736434105,..,85.2134909753236
2022,YR2022,Isle of Man,IMN,..,..,..,..
2022,YR2022,Israel,ISR,6.47037150232485,4.39359665912654,-1.68785684647237,114.748856491742
2022,YR2022,Italy,ITA,4.66176265113695,8.20128991161718,-1.25116298090401,93.1212293092847
2022,YR2022,Jamaica,JAM,5.22151984737387,10.3495688391272,-1.23477619351779,..
2022,YR2022,Japan,JPN,0.954736937781391,2.49770278172255,..,61.010979121258
2022,YR2022,Jordan,JOR,2.64743616429071,4.22915568897117,4.63110801809381,..
2022,YR2022,Kazakhstan,KAZ,3.19999999970734,15.0278644440851,..,..
2022,YR2022,Kenya,KEN,4.85998104287999,7.65986268272224,5.02892163035786,..
2022,YR2022,Kiribati,KIR,3.90535280738948,5.34595440908904,..,..
2022,YR2022,"Korea, Dem. People's Rep.",PRK,..,..,..,..
2022,YR2022,"Korea, Rep.",KOR,2.61267219187226,5.08951365062842,2.97897986524902,..
2022,YR2022,Kosovo,XKX,4.27849895827543,11.5805104542012,..,..
2022,YR2022,Kuwait,KWT,5.85920887270251,3.98064961990313,-12.552895392784,..
2022,YR2022,Kyrgyz Republic,KGZ,8.96750520041391,13.9229093174176,-0.829301474662546,..
2022,YR2022,Lao PDR,LAO,2.70742652643155,22.9562225132056,..,..
2022,YR2022,Latvia,LVA,1.8126824022841,17.3102830198815,..,109.29362320475
2022,YR2022,Lebanon,LBN,-0.621678970663112,171.205491336641,..,..
2022,YR2022,Lesotho,LSO,2.38778020186284,8.27180389943028,3.27330476323756,80.1970701324699
2022,YR2022,Liberia,LBR,4.80810517290655,7.59298486560313,..,..
2022,YR2022,Libya,LBY,-8.25163004105288,4.51030149235703,..,..
2022,YR2022,Liechtenstein,LIE,..,..,..,..
2022,YR2022,Lithuania,LTU,2.53752500887173,19.7050461518394,..,..
2022,YR2022,Luxembourg,LUX,1.38018589083207,6.33600807777919,..,98.2638215727443
2022,YR2022,"Macao SAR, China",MAC,-19.6093363742205,1.04502802369954,4.13427607562499,..
2022,YR2022,Madagascar,MDG,3.99999999869678,8.16059031991844,39.1837693229308,..
2022,YR2022,Malawi,MWI,0.921115069005936,20.953969729969,6.98562574929356,93.8218922926936
2022,YR2022,Malaysia,MYS,8.86182187578046,3.37869862549928,-2.34527886822707,82.0940004707983
2022,YR2022,Maldives,MDV,13.8260895184139,2.33314337624567,7.26773774451153,..
2022,YR2022,Mali,MLI,3.47495171106735,9.62147608489072,..,..
2022,YR2022,Malta,MLT,4.14788281601133,6.15375621933037,..,89.2339637535038
2022,YR2022,Marshall Islands,MHL,-1.11806797853311,..,..,..
2022,YR2022,Mauritania,MRT,6.79600510182286,9.52526628622843,..,..
2022,YR2022,Mauritius,MUS,8.87988519700977,10.7737512242899,-1.8817473286566,..
2022,YR2022,Mexico,MEX,3.68911109348025,7.8962761916855,1.5793605736953,85.9688852401517
2022,YR2022,"Micronesia, Fed. Sts.",FSM,-0.778210116731515,5.40874375479067,..,..
2022,YR2022,Moldova,MDA,-5.01548231924089,28.7372976766235,-6.25269320835054,154.607834106716
2022,YR2022,Monaco,MCO,11.0469394271752,..,..,..
2022,YR2022,Mongolia,MNG,5.0327096366527,15.1479560897226,..,..
2022,YR2022,Montenegro,MNE,6.40668032879275,13.0403036347004,-5.97834502982153,..
2022,YR2022,Morocco,MAR,1.52720357976111,6.65704202759067,..,99.8791431552797
2022,YR2022,Mozambique,MOZ,4.36445074535436,10.2794018093421,10.0609773062369,..
2022,YR2022,Myanmar,MMR,4.03749343593624,..,..,..
2022,YR2022,Namibia,NAM,5.34966408559102,6.08128114112413,2.0335593460759,..
2022,YR2022,Nauru,NRU,3.02263627499464,..,..,..
2022,YR2022,Nepal,NPL,5.63131455871746,7.6507917679853,..,..
2022,YR2022,Netherlands,NLD,5.00723459045037,10.0012078753473,..,102.237952486156
2022,YR2022,New Caledonia,NCL,3.49999999631376,..,..,..
2022,YR2022,New Zealand,NZL,2.7748426484212,7.17222476016441,..,105.490846244771
2022,YR2022,Nicaragua,NIC,3.75228475736668,10.4674244465991,0.414507364899459,97.0712602118399
2022,YR2022,Niger,NER,11.9000000000277,4.22621791916393,..,..
2022,YR2022,Nigeria,NGA,3.25168140827093,18.8471877843274,0.91923189527194,133.190252952784
2022,YR2022,North Macedonia,MKD,2.75888415332967,14.2047173195833,-3.8949908013561,104.579276490464
2022,YR2022,Northern Mariana Islands,MNP,16.6427546628408,..,..,..
2022,YR2022,Norway,NOR,3.00563516076298,5.76412317852272,-19.4429902739663,80.8920157905222
2022,YR2022,Oman,OMN,9.5771061309605,2.5061425061425,..,..
2022,YR2022,Pakistan,PAK,4.7781068690358,19.8738599646655,..,97.0573411346865
2022,YR2022,Palau,PLW,-1.31844903330447,12.3526638378124,..,..
2022,YR2022,Panama,PAN,10.769665870619,2.85965128834711,4.63502823276982,..
2022,YR2022,Papua New Guinea,PNG,5.70758411822096,5.25323922215241,-6.11845567731394,130.918125247126
2022,YR2022,Paraguay,PRY,0.176038366132886,9.76556667164402,..,109.830419901927
2022,YR2022,Peru,PER,2.72550021563363,8.33370630096231,7.47452596171798,..
2022,YR2022,Philippines,PHL,7.58098212785563,5.82115811213955,..,109.322824392772
2022,YR2022,Poland,POL,5.25545697386036,14.4294507575758,..,94.0117157061924
2022,YR2022,Portugal,PRT,6.98584193827881,7.83269124233323,..,94.3609816414308
2022,YR2022,Puerto Rico,PRI,3.56811024720668,..,..,..
2022,YR2022,Qatar,QAT,4.18500971344966,4.99527553740761,-16.9330145753116,..
2022,YR2022,Romania,ROU,3.96530766311717,13.7954887432521,-3.86724262232895,103.281161189066
2022,YR2022,Russian Federation,RUS,-2.06971152527731,..,-4.50335865315288,102.271726264149
2022,YR2022,Rwanda,RWA,8.15773308481241,17.6892095588153,0.405904779961628,..
2022,YR2022,Samoa,WSM,-5.30629089966979,10.9618822286844,2.51109665170641,111.982691738909
2022,YR2022,San Marino,SMR,7.89844145767604,..,1.00950852819158,..
2022,YR2022,Sao Tome and Principe,STP,0.168698492216564,18.0056351122841,1.83413870367722,..
2022,YR2022,Saudi Arabia,SAU,7.48598429134137,2.4740737192537,..,118.216441499477
2022,YR2022,Senegal,SEN,3.82586363675534,9.69681899081073,..,..
2022,YR2022,Serbia,SRB,2.63098644408841,11.9815117344703,..,..
2022,YR2022,Seychelles,SYC,14.9768513322959,2.6260363285129,7.46547541408095,..
2022,YR2022,Sierra Leone,SLE,5.3135546141915,27.2082883814653,-6.01728888901549,103.512088009603
2022,YR2022,Singapore,SGP,3.83807678519807,6.12106004039418,..,109.604524290903
2022,YR2022,Sint Maarten (Dutch part),SXM,9.80000111145777,..,..,..
2022,YR2022,Slovak Republic,SVK,0.449673875081572,12.7741463637611,..,106.313652173177
2022,YR2022,Slovenia,SVN,2.69923755687375,8.83369886749452,..,..
2022,YR2022,Solomon Islands,SLB,2.40248143622522,5.51812928576938,..,132.26539564795
2022,YR2022,Somalia,SOM,2.72711429582988,..,..,..
2022,YR2022,South Africa,ZAF,1.91147996033504,7.03972661255866,3.61854067499116,75.9949963126596
2022,YR2022,South Sudan,SSD,..,-6.68732094212672,-49.9551932533598,..
2022,YR2022,Spain,ESP,6.17931222572963,8.39057634118627,..,96.2304410266512
2022,YR2022,Sri Lanka,LKA,-7.34679123599076,49.7211021114327,..,..
2022,YR2022,St. Kitts and Nevis,KNA,10.5228492759939,2.66817533111249,3.50997262596241,92.9413986981984
2022,YR2022,St. Lucia,LCA,20.3867675749845,6.37814695133351,2.19999809408972,101.327605925195
2022,YR2022,St. Martin (French part),MAF,..,..,..,..
2022,YR2022,St. Vincent and the Grenadines,VCT,7.1598328657349,5.66009779226552,3.8566651270526,106.190575584673
2022,YR2022,Sudan,SDN,-0.957816591119183,138.80846024176,..,..
2022,YR2022,Suriname,SUR,2.40622235601218,52.446027276241,-23.205748142401,..
2022,YR2022,Sweden,SWE,1.45928850757269,8.36929098869189,..,84.8500400184282
2022,YR2022,Switzerland,CHE,2.56832817834069,2.83502798644463,0.145920367675993,105.829849726826
2022,YR2022,Syrian Arab Republic,SYR,0.732781301861365,..,..,..
2022,YR2022,Tajikistan,TJK,8.00000033846364,..,..,..
2022,YR2022,Tanzania,TZA,4.56600576430955,4.35027204269101,..,..
2022,YR2022,Thailand,THA,2.46276934050356,6.07741228434321,-1.55455679699823,..
2022,YR2022,Timor-Leste,TLS,-20.584244040573,7.00530945399784,-0.407357106441624,..
2022,YR2022,Togo,TGO,5.75954251521733,7.96757361617945,..,95.8280829435607
2022,YR2022,Tonga,TON,-2.30986002720401,10.9713652903022,5.66348785563008,..
2022,YR2022,Trinidad and Tobago,TTO,1.48223484044745,5.82838638517959,-11.029253499745,128.561682744388
2022,YR2022,Tunisia,TUN,2.67331821840567,8.30646124447623,..,86.4264750958537
2022,YR2022,Turkiye,TUR,5.53342787492781,72.3088359891207,..,..
2022,YR2022,Turkmenistan,TKM,6.19999993621698,..,..,..
2022,YR2022,Turks and Caicos Islands,TCA,6.19999948551566,..,..,..
2022,YR2022,Tuvalu,TUV,0.677309361438304,..,..,..
2022,YR2022,Uganda,UGA,4.58802192181773,7.1957888597581,..,102.831310659335
2022,YR2022,Ukraine,UKR,-28.7585842132117,20.1836366617478,-12.0860052703887,94.7810990628513
2022,YR2022,United Arab Emirates,ARE,7.50969703221836,5.29122604376849,..,..
2022,YR2022,United Kingdom,GBR,4.83908514714403,7.92204883147902,..,101.201473783239
2022,YR2022,United States,USA,2.51237531983308,8.00279982052121,..,126.625654033091
2022,YR2022,Uruguay,URY,4.70725761465232,9.10437983075437,6.35112540540611,118.034963846233
2022,YR2022,Uzbekistan,UZB,6.00134232206508,11.4466436998834,6.36317497517621,..
2022,YR2022,Vanuatu,VUT,1.9160570121628,6.67930581887121,-2.17547547907283,..
2022,YR2022,"Venezuela, RB",VEN,..,..,..,..
2022,YR2022,Viet Nam,VNM,8.12351446767343,3.15650749963129,3.80782672842234,..
2022,YR2022,Virgin Islands (U.S.),VIR,-1.31123206333498,..,..,..
2022,YR2022,West Bank and Gaza,PSE,4.08276027347105,3.74122391852077,..,..
2022,YR2022,"Yemen, Rep.",YEM,..,..,..,..
2022,YR2022,Zambia,ZMB,5.21122360356247,10.9932039209136,..,90.9662779644984
2022,YR2022,Zimbabwe,ZWE,6.13926326513234,104.705170628667,-36.8333925937712,..
2023,YR2023,Afghanistan,AFG,2.71088679128353,..,..,..
2023,YR2023,Albania,ALB,3.93662525742167,4.75976421930107,0.269282388635442,..
2023,YR2023,Algeria,DZA,4.10000000000004,9.32217375928322,7.08459692081617,102.330480838556
2023,YR2023,American Samoa,ASM,..,..,..,..
2023,YR2023,Andorra,AND,2.58355480961319,..,..,..
2023,YR2023,Angola,AGO,1.00128936028298,13.6441017767715,-0.59401372733354,..
2023,YR2023,Antigua and Barbuda,ATG,3.86201218730389,5.06713865364213,1.8066629756626,113.903564982938
2023,YR2023,Argentina,ARG,-1.61100162090189,..,-16.7714229097284,..
2023,YR2023,Armenia,ARM,8.29999999959539,1.98041877615554,9.45938580104027,126.542823621968
2023,YR2023,Aruba,ABW,4.26371941452948,..,-0.852277920562397,..
2023,YR2023,Australia,AUS,3.44199220009025,5.5970149253731,..,90.344189461655
2023,YR2023,Austria,AUT,-0.954962366849259,7.81413417002832,..,106.638347166817
2023,YR2023,Azerbaijan,AZE,1.12397432709641,8.78543049849081,25.5211682288753,..
2023,YR2023,"Bahamas, The",BHS,2.63905598075102,3.05291578969743,-1.96946877132035,98.6391767047056
2023,YR2023,Bahrain,BHR,2.9807927665851,0.0746206782192256,..,104.426810524106
2023,YR2023,Bangladesh,BGD,5.77511237007889,9.8835030377921,0.629461237622801,..
2023,YR2023,Barbados,BRB,4.09382010970572,9.79207077126447,..,..
2023,YR2023,Belarus,BLR,3.88624214456901,5.0005990309131,2.4160561961383,..
2023,YR2023,Belgium,BEL,1.25170063203595,4.04901077613941,..,102.585866521999
2023,YR2023,Belize,BLZ,1.14901682065862,4.38984017487675,1.8099744501983,105.05714433279
2023,YR2023,Benin,BEN,6.35282160914288,2.73102465280233,..,..
2023,YR2023,Bermuda,BMU,-0.0948235929642749,..,..,..
2023,YR2023,Bhutan,BTN,..,4.22934419929261,7.56503850838486,..
2023,YR2023,Bolivia,BOL,3.08196524087036,2.57688800489192,9.19561261731636,148.811030044028
2023,YR2023,Bosnia and Herzegovina,BIH,2.21112447211205,6.1059011284828,-2.48323870976058,..
2023,YR2023,Botswana,BWA,2.73379817032757,5.0676154934383,4.51792831085342,..
2023,YR2023,Brazil,BRA,2.90848048667777,4.59356282283204,37.2075093316886,63.3338473577895
2023,YR2023,British Virgin Islands,VGB,..,..,..,..
2023,YR2023,Brunei Darussalam,BRN,1.40706832327938,0.35706431153689,21.1198532159643,..
2023,YR2023,Bulgaria,BGR,1.88681483907177,9.44284140088564,-3.28394425747554,117.935872243195
2023,YR2023,Burkina Faso,BFA,2.96018147384929,0.742910428668841,..,..
2023,YR2023,Burundi,BDI,2.70000059705133,26.9414835762453,-0.131115723919914,135.658338866832
2023,YR2023,Cabo Verde,CPV,5.47543591649173,3.72437517668748,3.59940972987868,..
2023,YR2023,Cambodia,KHM,4.96006658918908,2.12746796594194,..,..
2023,YR2023,Cameroon,CMR,3.24834497823876,7.38281384280984,..,104.923323096529
2023,YR2023,Canada,CAN,1.24892730403391,3.87900159788426,..,81.2531000715189
2023,YR2023,Cayman Islands,CYM,4.35967595700366,..,..,..
2023,YR2023,Central African Republic,CAF,0.870251450842758,2.97913852618937,..,128.550616548974
2023,YR2023,Chad,TCD,4.12231962001739,10.8363568399842,..,..
2023,YR2023,Channel Islands,CHI,3.71500566060664,..,..,..
2023,YR2023,Chile,CHL,0.218780666901552,7.58168251407969,..,91.9506374647164
2023,YR2023,China,CHN,5.24955786387791,0.234836828893051,4.96128802760332,116.039443522905
2023,YR2023,Colombia,COL,0.610409565791542,11.7359044948689,13.8189997645355,66.6800115734091
2023,YR2023,Comoros,COM,2.99567457175966,..,..,..
2023,YR2023,"Congo, Dem. Rep.",COD,8.56086250904089,..,..,126.967412722011
2023,YR2023,"Congo, Rep.",COG,1.90686426346754,4.30174563591016,..,..
2023,YR2023,Costa Rica,CRI,5.11192183224598,0.525193508693455,9.19254167495134,114.966145451434
2023,YR2023,Cote d'Ivoire,CIV,6.199999999987,4.38711707003279,..,96.9579142417447
2023,YR2023,Croatia,HRV,3.30254488086325,7.9412817758683,..,97.6616469754584
2023,YR2023,Cuba,CUB,-1.92899211214875,..,..,..
2023,YR2023,Curacao,CUW,4.20199999999977,..,..,..
2023,YR2023,Cyprus,CYP,2.61190090914745,3.54134188751663,..,88.2160735073609
2023,YR2023,Czechia,CZE,-0.085330275927376,10.6612601372426,-3.21389905957262,125.885722119242
2023,YR2023,Denmark,DNK,2.49518433148894,3.30517811237606,..,95.0170958555621
2023,YR2023,Djibouti,DJI,6.67664964361434,1.49506816515088,..,..
2023,YR2023,Dominica,DMA,4.71223818531963,4.22769324983409,2.98383776701235,95.9522846807256
2023,YR2023,Dominican Republic,DOM,2.36061568723294,4.78561281021135,7.52708778224265,90.3461523485996
2023,YR2023,Ecuador,ECU,2.35521790742197,2.21568764237058,..,..
2023,YR2023,"Egypt, Arab Rep.",EGY,3.75870055176806,33.8847763115546,-5.66130850390234,..
2023,YR2023,El Salvador,SLV,3.51097706608982,4.04554694222477,..,..
2023,YR2023,Equatorial Guinea,GNQ,-5.08930872071532,..,..,100.895468785052
2023,YR2023,Eritrea,ERI,..,..,..,..
2023,YR2023,Estonia,EST,-3.02303584066192,9.15922507983982,..,..
2023,YR2023,Eswatini,SWZ,5.01490471257054,..,9.06621202251704,..
2023,YR2023,Ethiopia,ETH,6.49813464238613,30.2188278135278,..,..
2023,YR2023,Faroe Islands,FRO,2.4890581166362,..,..,..
2023,YR2023,Fiji,FJI,7.52429088237292,2.14817440623896,0.836818515553097,106.390993095466
2023,YR2023,Finland,FIN,-1.16396281522198,6.25064322154763,..,99.1146672699144
2023,YR2023,France,FRA,0.936487502671483,4.87835726508441,..,92.0167762019597
2023,YR2023,French Polynesia,PYF,..,..,..,..
2023,YR2023,Gabon,GAB,2.44588083119469,3.62901534185376,..,100.931128586287
2023,YR2023,"Gambia, The",GMB,4.79750895186164,16.9742129632327,4.45329654548509,105.05737534476
2023,YR2023,Georgia,GEO,7.8322012152783,2.48776056578715,10.2601218588529,119.543654462899
2023,YR2023,Germany,DEU,-0.266438410090913,5.94643667725823,..,97.1443097001291
2023,YR2023,Ghana,GHA,2.94478583082221,38.1069656296501,..,71.3063405046535
2023,YR2023,Gibraltar,GIB,..,..,..,..
2023,YR2023,Greece,GRC,2.3321238825698,3.46480128513405,..,87.4787375223994
2023,YR2023,Greenland,GRL,..,..,..,..
2023,YR2023,Grenada,GRD,3.56612861773655,2.69612269814564,2.99257880260129,90.2843981469841
2023,YR2023,Guam,GUM,..,..,..,..
2023,YR2023,Guatemala,GTM,3.52679214166824,..,4.98806734932895,..
2023,YR2023,Guinea,GIN,6.74493444630886,7.80497591927973,..,..
2023,YR2023,Guinea-Bissau,GNB,5.19926829741253,..,..,..
2023,YR2023,Guyana,GUY,33.8026170921817,2.82110335099641,24.379574217425,112.623333040025
2023,YR2023,Haiti,HTI,-1.86388420254838,36.8135162780854,-13.1530212648201,..
2023,YR2023,Honduras,HND,3.58260362632656,6.66325180347457,7.74172345044945,..
2023,YR2023,"Hong Kong SAR, China",HKG,3.27652625631858,2.09660511249089,2.91219092527806,..
2023,YR2023,Hungary,HUN,-0.907685956140242,17.1249659678737,0.481988651849058,95.1503858145048
2023,YR2023,Iceland,ISL,5.03717943960838,8.73630299937298,5.51703690281139,133.476807100238
2023,YR2023,India,IND,8.1529363109041,5.64914318907925,..,..
2023,YR2023,Indonesia,IDN,5.04810577067288,3.67013142377007,7.28195525441058,..
2023,YR2023,"Iran, Islamic Rep.",IRN,5.04489051061807,44.5791857572797,..,476.867444458445
2023,YR2023,Iraq,IRQ,-2.93555773971221,4.35835351089586,..,..
2023,YR2023,Ireland,IRL,-5.53000736095537,6.29942487419125,..,88.8595338740593
2023,YR2023,Isle of Man,IMN,..,..,..,..
2023,YR2023,Israel,ISR,2.42300691049012,4.22535211267609,..,106.023645900745
2023,YR2023,Italy,ITA,0.69763299419678,5.62219442195901,-0.875338874807456,96.0481499323209
2023,YR2023,Jamaica,JAM,2.20006147154612,6.47413734662063,-0.0312361035312853,..
2023,YR2023,Japan,JPN,1.67901952310368,3.26813365933163,..,58.1149115170638
2023,YR2023,Jordan,JOR,2.67827153754409,2.08486986327134,7.03807269675926,..
2023,YR2023,Kazakhstan,KAZ,5.09999999973641,14.7249900200331,..,..
2023,YR2023,Kenya,KEN,5.55587301319866,7.67139634029402,7.0500938448989,..
2023,YR2023,Kiribati,KIR,4.12459054312031,9.28307374517721,..,..
2023,YR2023,"Korea, Dem. People's Rep.",PRK,..,..,..,..
2023,YR2023,"Korea, Rep.",KOR,1.35673324311098,3.5974562502901,3.06189296952557,..
